web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556734850-2480","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@dashboardmusic","Dashboard Confessional","‘I Want To Break Free.’ So taken by the naked yearning/longing lyric draped in rich melody and instrumentation. Queen mastered the line between simplicity & grandeur like no other. So inspiring. Can’t WAIT to get tickets for this movie in theaters Friday.  #bohemianrhapsody #adpic.twitter.com/KCX5oIcSFI","10","45","238","1540937986000","3:19 PM - 30 Oct 2018","/dashboardmusic/status/1057396671074713602"
"1556734850-2295","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@KopAnkit","Ankit Man Shrestha","Freddie Fucking Mercury.
Rami Malek deserves an Oscar Nomination.
#BohemianRhapsody pic.twitter.com/9I147e2pEo","1","16","81","1541167087000","6:58 AM - 2 Nov 2018","/KopAnkit/status/1058357591913521153"
"1556734850-2446","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@14gelly","GELLY","NEW PHOTO AFTER PARTY NYC @adamlambert 
#BohemianRhapsody via carlosbrandt instagram stories
Gorg! pic.twitter.com/ojkBtwsQ4s","3","41","87","1540990963000","6:02 AM - 31 Oct 2018","/14gelly/status/1057618870914170881"
"1556734850-1682","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@StribLove","Johnny Love","#BohemianRhapsody Top 3 films of the year for me. Rami Malek nailed it as Freddie Mercury. Oscar worthy!","7","","22","1541613931000","10:05 AM - 7 Nov 2018","/StribLove/status/1060231790978203648"
"1556734850-2596","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@tyrannosaurusx","Martin Barden","Another irritating aspect of the awful #BohemianRhapsody film is the errors in period detail. In 1985 we see Freddie seeking a London phone number coded 020 - not introduced until 15 years later. Ppl keep saying 'period' (meaning full stop) which no Brits ever said back then. Etc","9","4","22","1540647686000","6:41 AM - 27 Oct 2018","/tyrannosaurusx/status/1056179065458225153"
"1556734850-2488","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Sum41","Sum 41","Excited to partner with @20thcenturyfox for their upcoming release of #BohemianRhapsody! We are all fans of @QueenWillRock and they definitely had an impact on our band. Can't wait to see the movie this Friday! https://youtu.be/Gt_qsmNBdJY pic.twitter.com/Mvn1yKnknb","9","186","646","1540925776000","11:56 AM - 30 Oct 2018","/Sum41/status/1057345457356042240"
"1556734850-2273","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RottenTomatoes","Rotten Tomatoes","After debuting #Rotten, #BohemianRhapsody is now #Fresh at 60% on the #Tomatometer, with 196 reviews.https://editorial.rottentomatoes.com/article/bohemian-rhapsody-will-rock-you-eventually/?cmp=TWRT_CC_1103 …","12","74","258","1541178401000","10:06 AM - 2 Nov 2018","/RottenTomatoes/status/1058405043341189120"
"1556734850-2457","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@tinapglambert","tina.p.  👑","Hello Mr. Handsome!!! #AdamLambert #BohemianRhapsody pic.twitter.com/5zZCiOZzvk","1","14","48","1540959993000","9:26 PM - 30 Oct 2018","/tinapglambert/status/1057488973059244038"
"1556734850-1828","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ReelChewed","Chewed Gum","With the success of the Bohemian Rhapsody film. Im curious to know what other bands or influential artists would you enjoy seeing a film of? #podernfamily #BohemianRhapsody #BohemianRhapsodyMovie #FreddieMercury #Queen #podcastpoll","13","42","41","1541449474000","12:24 PM - 5 Nov 2018","/ReelChewed/status/1059542007373352960"
"1556734850-1755","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BabyBash","Baby Bash","The actor who played Freddie Mercury in the #BohemianRhapsody Movie was On Point! Great job,","4","10","96","1541527847000","10:10 AM - 6 Nov 2018","/BabyBash/status/1059870727350808577"
"1556734850-1767","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Pizza_Saiyan","Ahmad also my dog","Good thing I sat for the #BohemianRhapsody end credits. #Avengers4 is gonna be wildpic.twitter.com/yBg505Jo64","3","110","321","1541513692000","6:14 AM - 6 Nov 2018","/Pizza_Saiyan/status/1059811356294037505"
"1556734850-2397","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@mercuryhutton","florence","i can't find a harlequin pants to wear for #BohemianRhapsody pic.twitter.com/WEyslQOw0q","2","","21","1541041392000","8:03 PM - 31 Oct 2018","/mercuryhutton/status/1057830386149994496"
"1556734850-1869","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@screencrushnews","ScreenCrush","#BohemianRhapsody had the second-biggest opening ever for a music biopic: https://trib.al/pADDj49","","6","16","1541421063000","4:31 AM - 5 Nov 2018","/screencrushnews/status/1059422843300122625"
"1556734850-1875","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@balingithailey_","Hailey ⎊","Spot on.

#BohemianRhapsody pic.twitter.com/kFCLo49PNP","2","4","39","1541416677000","3:17 AM - 5 Nov 2018","/balingithailey_/status/1059404445342027776"
"1556734850-2434","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","Who's going to see #BohemianRhapsody in 2 DAYS? Get your tickets now at http://fox.co/BoRhapTix .pic.twitter.com/ZgNS4CUgGQ","50","194","813","1541001600000","9:00 AM - 31 Oct 2018","/BoRhapMovie/status/1057663488968015872"
"1556734850-2464","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandango","Fandango","Of course the cast of #BohemianRhapsody can teach you how to do the Fandango  pic.twitter.com/wbCsFKPjWW","1","84","386","1540948315000","6:11 PM - 30 Oct 2018","/Fandango/status/1057439995185717249"
"1556734850-2328","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@JackieGoddet","Jackie","A few minutes ago I saw #BohemianRhapsody and I just want to say that: Rami Malek deserves an Oscar!!! 
sometimes when I was watching the film I feel that I'm in a Queen band concert :"") . Thanks for that xperience pic.twitter.com/bneNcIbhha","30","243","1.4K","1541132855000","9:27 PM - 1 Nov 2018","/JackieGoddet/status/1058214011328548865"
"1556734850-2740","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@findura_4","Daniel Findura","@OriginalFunko could there please be a Freddie Mercury Funko pop ? That would be legendary  #BohemianRhapsody pic.twitter.com/fXsjwF0dsV","","","1","1540339203000","5:00 PM - 23 Oct 2018","/findura_4/status/1054885191578238976"
"1556734850-2646","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandango","Fandango","#BohemianRhapsody gives one last trailer strut before hitting the stage next weekend... pic.twitter.com/ScOVNQyJNa","","21","58","1540493501000","11:51 AM - 25 Oct 2018","/Fandango/status/1055532367614435328"
"1556734850-2127","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@EmilyGraceCarm","Emily Grace Carmichael","#BohemianRhapsody is truly the closest I feel I will ever get to seeing a Queen concert live. I've seen LiveAid before, but this was immersive. It was so thrilling, and I want to watch it again and again. I laughed, I cried, I gasped. See it in theaters, folks! @BoRhapMovie","22","249","1.1K","1541256754000","7:52 AM - 3 Nov 2018","/EmilyGraceCarm/status/1058733681454526464"
"1556734850-2415","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AdamL_Daily","ADAM LAMBERT DAILY","PHOTO|@AdamLambert on Instagram with @OfficialRMT, Sarina & Gray Joey at the #BohemianRhapsody premiere in New York last night:https://www.instagram.com/p/BpnHlcQB70m/ pic.twitter.com/SqIBRL9jgH","","28","43","1541019884000","2:04 PM - 31 Oct 2018","/AdamL_Daily/status/1057740176372449281"
"1556734850-2396","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@14gelly","GELLY","NEW PHOTO ""paigeturnernycSo great to see @adamlambert at the @ bohemianrhapsodymovie after party!  #BohemianRhapsody https://www.instagram.com/p/Bpn1erJjqV8/?tagged=adamlambert …pic.twitter.com/WWHSbudDFI","","17","29","1541048339000","9:58 PM - 31 Oct 2018","/14gelly/status/1057859525909381126"
"1556734850-2565","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandango","Fandango","Rami Malek says that not only was playing Freddie Mercury ""the most fun"" he's ever had as a performer, but his being cast shows how Hollywood is changing. #BohemianRhapsody pic.twitter.com/MLaZKyGTvw","1","54","211","1540757193000","1:06 PM - 28 Oct 2018","/Fandango/status/1056638368392433664"
"1556734850-2217","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ringer","The Ringer","Before you head to the theater to see #BohemianRhapsody this weekend, brush up on your Queen history with @Steven_Hydenhttp://therin.gr/deyZ79L","3","20","78","1541203209000","5:00 PM - 2 Nov 2018","/ringer/status/1058509098730377216"
"1556734850-2400","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Zac_Posen","Zac Posen","“Freddie was a super nova.” Watch @ZacPosen speak about how Freddie and his fashion are an inspiration. #BohemianRhapsody in theaters Friday. @BoRhapMoviepic.twitter.com/YI9UcZWiP3","1","88","325","1541033655000","5:54 PM - 31 Oct 2018","/Zac_Posen/status/1057797937248550912"
"1556734850-2673","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@OzKitsch","Australian Kitsch","“Go back to Pommyland, ya poofters!”: When @QueenWillRock were booed off the stage at Sunbury, 1974 
http://www.queenlive.ca/queen/74-01-27.htm … #BohemianRhapsody pic.twitter.com/vHImOnpBTB","2","16","26","1540441552000","9:25 PM - 24 Oct 2018","/OzKitsch/status/1055314475899772928"
"1556734850-1746","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@carlosgzz03","Carlos Gzz","QUEENs Musical Icon
 Freddie Mercury
ARTwork By Me 

#BohemianRhapsody 
#Queenpic.twitter.com/aoEVsjazkD","2","18","120","1541534776000","12:06 PM - 6 Nov 2018","/carlosgzz03/status/1059899787963744257"
"1556734850-1905","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@OrozP","Francisco Oroz","""Good thoughts. Good words. Good deeds. Just like you taught me, Papa."" #BohemianRhapsody #BohemianRhapsodyMovie","","2","8","1541388100000","7:21 PM - 4 Nov 2018","/OrozP/status/1059284585895186432"
"1556734850-2260","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@offthereels","Coming Off The Reels","In honor of Freddie Mercury and the release of #BohemianRhapsody let's #BattlePoll #Queen style!!  Obviously there are a lot but we can only add 4 to the poll!!  We want to hear yours in the comments!  #poll #polling #podcast #podernfamily #podnation #vote #filmtwitter","10","35","35","1541185185000","11:59 AM - 2 Nov 2018","/offthereels/status/1058433498565013504"
"1556734850-2678","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@GraceRandolph","Grace Randolph","#BohemianRhapsody Movie REVIEW! I understand the criticisms, but bottom line - see this movie, see it for Freddie!   https://www.youtube.com/watch?v=yzTfnHhpTYc …","27","32","392","1540420535000","3:35 PM - 24 Oct 2018","/GraceRandolph/status/1055226326196670464"
"1556734850-2545","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@SmoothRadio","Smooth Radio","Freddie's relationship with Mary was truly beautiful...  
 #BohemianRhapsody https://www.smoothradio.com/features/mary-austin-freddie-mercury-now/ …","","7","35","1540836002000","11:00 AM - 29 Oct 2018","/SmoothRadio/status/1056968917623681024"
"1556734850-1784","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@DewiHughes","Dewi Hughes","Even though it’s over a week since I saw it, I’m still intrigued enough by the promise of a Freddie emoji to tweet about #BohemianRhapsody","1","2","18","1541488844000","11:20 PM - 5 Nov 2018","/DewiHughes/status/1059707138317131776"
"1556734850-2370","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ringer","The Ringer","Distilling Queen down to fit a convenient biopic narrative like #BohemianRhapsody inevitably leaves a whole lot out.
@Steven_Hyden: http://therin.gr/aKdl6Gu","","8","26","1541092373000","10:12 AM - 1 Nov 2018","/ringer/status/1058044216385982464"
"1556734850-2504","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheRealMickRock","Mick Rock","#Queen at the Rainbow Theater - London, 1974
#BohemianRhapsody @QueenWillRock @BoRhapMovie #QueenbyMickRockpic.twitter.com/kgRxbKXAZH","5","68","229","1540910528000","7:42 AM - 30 Oct 2018","/TheRealMickRock/status/1057281505670639616"
"1556734850-2526","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandango","Fandango","We're with the band tomorrow at the #BohemianRhapsody NYC premiere; tune in at 2:30PST/5:30EST for red carpet flair. pic.twitter.com/kOEnsv4oOL","","14","87","1540872760000","9:12 PM - 29 Oct 2018","/Fandango/status/1057123093217300480"
"1556734850-1789","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@MikeGRodrigues","Michael Rodrigues","In a year of many great movies, this has got to be my favourite!!! #bohemianrhapsody #queen #music #film #legends #greatestbandever #freddiemercury #brianmay #rogertaylor #johndeaconpic.twitter.com/FEKy7w4tRj","","5","18","1541483963000","9:59 PM - 5 Nov 2018","/MikeGRodrigues/status/1059686666166648832"
"1556734850-2644","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BythewayAJ","Andrew Bytheway","Great !! I guess this will also include 'Crazy Little Thing...' then? #LiveAid
#BohemianRhapsody 
@OIQFC @brianmaycomhttps://twitter.com/ImAFilmEditor/status/1055530839411326976 …","","4","31","1540495873000","12:31 PM - 25 Oct 2018","/BythewayAJ/status/1055542313307516928"
"1556734850-2022","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","Review: #BohemianRhapsody is “energetic, if not always smooth, its affection for Mercury and Queen indisputable even when the drama is undernourished” http://thr.cm/4wWTQI","5","31","128","1541306944000","9:49 PM - 3 Nov 2018","/THR/status/1058944192943153152"
"1556734850-2668","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","Are you ready? Are you ready for this? Are you hanging on the edge of your seat? Watch the final trailer for #BohemianRhapsody now. In theaters next week! pic.twitter.com/bXZehVLSg8","502","3.9K","10K","1540472401000","6:00 AM - 25 Oct 2018","/BoRhapMovie/status/1055443865107234816"
"1556734850-2654","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@lkretzel1130","Lasia Kretzel","Check out who stopped by the @NEWS1130 newsroom to promote his upcoming movie! #FreddieMercury #BohemianRhapsody pic.twitter.com/qLUNKED1Zv","1","5","21","1540485573000","9:39 AM - 25 Oct 2018","/lkretzel1130/status/1055499113796591617"
"1556734850-2177","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@James43nz","James Trevena-Brown","Just saw #BohemianRhapsody y do we wait till people pass b4 we can appreciate their gr8ness, their gift & their love? How many r we witnessing 2day but not truly ""seeing"" Not just stars but r family, friends. take a moment 2 rly c how beautiful they r & appreciate their gifts x","2","4","23","1541217624000","9:00 PM - 2 Nov 2018","/James43nz/status/1058569557562949632"
"1556734850-2369","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Science_Hooker","Adi MacArtney","I rarely cry in public. 
I went to see #BohemianRhapsody today.
I thought it looked ok, meh, perhaps some humour.

This is the best movie I have seen in a very very long time.
This movie is immense. Perfect. Moving. Funny. Real. Brave.
And left me crying.
Go see it. pic.twitter.com/fM1td9IjKR","15","108","365","1541094337000","10:45 AM - 1 Nov 2018","/Science_Hooker/status/1058052454896619521"
"1556734850-1961","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@KawaiPianos","Kawai Pianos USA","""Bohemian Rhapsody"" the story of Freddie Mercury and Queen is taking the weekend by storm!
#BohemianRhapsody #FreddyMercury 
#KAWAI #piano #pianist #musicians 
http://KawaiUS.com pic.twitter.com/E8mLWDVBnu","","5","17","1541359426000","11:23 AM - 4 Nov 2018","/KawaiPianos/status/1059164317805936640"
"1556734850-2630","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@MyGoldMusic","Gold Radio","This is how you get into the weekend spirit! Get four Freddies to sing a Queen classic! #BohemianRhapsody pic.twitter.com/PdmmWtHxfv","5","16","63","1540547299000","2:48 AM - 26 Oct 2018","/MyGoldMusic/status/1055758009459187713"
"1556734850-2422","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@elliottsailors","Elliott Sailors  ⚓️","LOVED @BoRhapMovie last night!!! I am truly #InspiredByFreddie  
#BohemianRhapsody pic.twitter.com/McKeMhR3Bu","4","32","202","1541013598000","12:19 PM - 31 Oct 2018","/elliottsailors/status/1057713810390290432"
"1556734850-2527","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IndieWire","IndieWire","Rami Malek on how exhausting #BohemianRhapsody was: ""The first season of “Mr. Robot” tested all of my limits as to what my mind and body could endure. This pushed that even further."" https://bit.ly/2qdMxs2 pic.twitter.com/5R2d7azkNj","","8","61","1540871100000","8:45 PM - 29 Oct 2018","/IndieWire/status/1057116130072875008"
"1556734850-1795","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@loviegvf","bella saw endgame / pinned!","[blows kisses to the sky] for u freddie! 
(repost because i accidentally deleted it i hate myself) #bohemianrhapsody pic.twitter.com/VCPiwip304","","10","49","1541476460000","7:54 PM - 5 Nov 2018","/loviegvf/status/1059655193090871296"
"1556734850-2299","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@thedailybeast","The Daily Beast","""#BohemianRhapsody lays fast and loose with facts in a way that suggests the entire project was born out of resentment from the surviving members of Queen,"" writes @kpfallon https://thebea.st/2Qf1Vjc","12","24","26","1541164508000","6:15 AM - 2 Nov 2018","/thedailybeast/status/1058346772022640640"
"1556734850-2463","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RyanJamaal","Ryan Jamaal Swain","Fucking incredible. My Goodness!!! Guys go see #BohemianRhapsody Nov. 2nd. It’s a revolution.","5","39","228","1540950226000","6:43 PM - 30 Oct 2018","/RyanJamaal/status/1057448010374881281"
"1556734850-2548","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Variety","Variety","From #AStarIsBorn to #BohemianRhapsody, here's how this year's awards hopefuls are performing at the box office http://bit.ly/2Q945Ry pic.twitter.com/kDMhFn0Cpa","3","21","62","1540834079000","10:27 AM - 29 Oct 2018","/Variety/status/1056960851717046272"
"1556734850-2468","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandango","Fandango","Thanks for joining us on the red carpet, Twitter! #BohemianRhapsody arrives in theaters THIS FRIDAY. Get tickets now! https://fox.co/BoRhapTix pic.twitter.com/6VbUPSaERZ","","35","149","1540944772000","5:12 PM - 30 Oct 2018","/Fandango/status/1057425132858167296"
"1556734850-2304","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@nerdist","Nerdist","#BohemianRhapsody is a blast unless you somehow don't like Queen: http://bit.ly/2CZnSzV pic.twitter.com/kMjDUYX1bf","10","43","228","1541160007000","5:00 AM - 2 Nov 2018","/nerdist/status/1058327893271605248"
"1556734850-1729","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@liam_mulvey","Liam Mulvey","Saw #BohemianRhapsody tonight. It really is a fascinating (if fairly fictional in places) film. It's also really good and I defy you not to cry at all. Highly recommended. #SolitaryTear","2","","32","1541548954000","4:02 PM - 6 Nov 2018","/liam_mulvey/status/1059959254898094080"
"1556734850-2356","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@NYMag","New York Magazine","Here's a look back at the years of developmental hell that #BohemianRhapsody went through before arriving in theaters https://nym.ag/2DeqRVj","","9","20","1541109837000","3:03 PM - 1 Nov 2018","/NYMag/status/1058117465329278978"
"1556734850-1752","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@SeanMcNabbLA","Sean McNabb","#queen #bohemianrhapsody #lp in its entirety! @ultimatejamnight 
Go see Bohemian Rhapsody starring -amazing #ramimalek!
I will do #killerqueen #showmustgoon tues!
Big thx to my #endorsement co’s 
@ampeg @deanmarkleyusa @yamahamusicusa @intunegp #babicz 
#chromacastbagspic.twitter.com/ORHvYwVCBE","","7","25","1541529953000","10:45 AM - 6 Nov 2018","/SeanMcNabbLA/status/1059879562027257856"
"1556734850-1956","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandor","Fandor  🎥","SO.... What did you think of #BohemianRhapsody? pic.twitter.com/BGm4FyASD4","","8","26","1541361601000","12:00 PM - 4 Nov 2018","/Fandor/status/1059173440266092545"
"1556734850-2225","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@tastemade","Tastemade","Cupcakes fit for Queen. #BohemianRhapsody pic.twitter.com/mPu2J3cgzm","2","68","306","1541199947000","4:05 PM - 2 Nov 2018","/tastemade/status/1058495415941656576"
"1556734850-2110","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@VanityFair","VANITY FAIR","Rami Malek on that #BohemianRhapsody criticism, Queen’s feedback on his Freddie Mercury, and the detail he wish could’ve been included http://vntyfr.com/nwowLO8","1","21","72","1541262611000","9:30 AM - 3 Nov 2018","/VanityFair/status/1058758245320396800"
"1556734850-2554","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RottenTomatoes","Rotten Tomatoes","#BohemianRhapsody is currently #Rotten at 55% on the #Tomatometer, with 83 reviews.https://editorial.rottentomatoes.com/article/bohemian-rhapsody-first-reviews/?cmp=TWRT_FirstReviews_Bohemian_1029 …","29","84","274","1540812483000","4:28 AM - 29 Oct 2018","/RottenTomatoes/status/1056870273297903616"
"1556734850-1771","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IndieWire","IndieWire","#BohemianRhapsody Called Out for Factual Inaccuracies, Including ‘Cruel’ Handling of Freddie Mercury’s HIV Diagnosis http://bit.ly/2D3rXSI pic.twitter.com/DvVIQY5LpV","","8","24","1541507400000","4:30 AM - 6 Nov 2018","/IndieWire/status/1059784966647635970"
"1556734850-2126","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@CinemarkChile","Cinemark Chile","I WANT TO BREAK FREE  #BohemianRhapsody pic.twitter.com/n0k2PwQsVv","2","34","99","1541257220000","8:00 AM - 3 Nov 2018","/CinemarkChile/status/1058735636910407680"
"1556734850-2039","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@1ofGMsLovelies","1ofGMsLovelies 💜","#BohemianRhapsody #RamiMalek #FreddieMercury #GeorgeMichael #GMLovelies 
We saw ""Bohemian Rhapsody"" today.....
It is a must-see for any Freddie fan.  Rami did a fantastic job, they all did.  Excellent moviev","2","2","17","1541299425000","7:43 PM - 3 Nov 2018","/1ofGMsLovelies/status/1058912656684470277"
"1556734850-2344","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","""Ohhhh baby!"" Don't miss #BohemianRhapsody, now playing in theaters! https://www.ellentube.com/video/mini-freddie-mercury-fan-sings-queens-bohemian-rhapsody.html …","28","212","891","1541121888000","6:24 PM - 1 Nov 2018","/BoRhapMovie/status/1058168013273337857"
